# E + O2 -> O2-, Attachment
# Source: LXCat, Morgan (Kinema Research & Software)
# Target: O2 -> O2^-
# Comment: Two body attachment (energy loss taken to be kT @ 300K).
# Updated: 2010-09-21 15:23:18
# Data points: 19
energy_eV,cross_section_m2
4.4,0.0
4.9,0.0
5.38,2.3e-23
5.86,7.2e-23
6.1,1.08e-22
6.48,1.38e-22
6.77,1.52e-22
7.05,1.56e-22
7.3,1.48e-22
7.53,1.31e-22
7.77,1.1e-22
8.0,8.4e-23
8.25,5.4e-23
8.73,2.8e-23
9.2,1.4e-23
9.68,8e-24
10.15,8e-24
11.35,8e-24
100.0,0.0
