# E + O2 -> E + O2(X, v=2), Excitation
# Source: LXCat, MuroranIT (MuroranIT)
# Target: O2 -> O2(X, v=2)
# Threshold: 0.388 eV
# Comment: Vibrational excitation.
# Updated: 2025-11-26 04:30:39
# Data points: 594
energy_eV,cross_section_m2
0.388,0.0
0.38905,4.2752e-24
0.39,8.181e-24
0.3936,1.071e-23
0.3972,1.385e-23
0.4,1.755e-23
0.41,1.818e-23
0.42,1.733e-23
0.43,1.582e-23
0.44,1.364e-23
0.45,1.046e-23
0.4549,7.684e-24
0.46,5.619e-24
0.4616,3.708e-24
0.4626,2.441e-24
0.4647,1.325e-24
0.4658,8.916e-25
0.4674,5.505e-25
0.469,3.257e-25
0.47,2.069e-25
0.4711,2.685e-25
0.4722,5.274e-25
0.4732,9.611e-25
0.4738,1.97e-24
0.4743,3.367e-24
0.4759,7.052e-24
0.477,1.716e-23
0.4781,3.634e-23
0.4791,7.611e-23
0.48,1.184e-22
0.4829,1.495e-22
0.4879,2.018e-22
0.49,2.392e-22
0.4918,2.062e-22
0.4957,1.495e-22
0.4979,1.246e-22
0.5,1.027e-22
0.5053,8.749e-23
0.51,7.569e-23
0.52,6.624e-23
0.53,6.279e-23
0.54,6.246e-23
0.55,6.453e-23
0.56,6.915e-23
0.57,7.758e-23
0.58,9.384e-23
0.5859,1.131e-22
0.59,1.337e-22
0.5932,1.737e-22
0.5953,2.129e-22
0.5973,2.474e-22
0.5986,2.813e-22
0.6,3.168e-22
0.6007,2.813e-22
0.602,2.152e-22
0.6027,1.544e-22
0.6047,9.532e-23
0.6075,5.699e-23
0.61,2.946e-23
0.6137,1.87e-23
0.6165,1.327e-23
0.6179,1.06e-23
0.6186,9.219e-24
0.62,7.968e-24
0.6214,9.52e-24
0.6235,1.18e-23
0.6256,1.525e-23
0.6284,1.994e-23
0.63,2.528e-23
0.6349,3.161e-23
0.64,3.909e-23
0.65,5.196e-23
0.66,6.609e-23
0.67,8.388e-23
0.68,1.092e-22
0.69,1.505e-22
0.6949,1.872e-22
0.7,2.323e-22
0.7052,3.269e-22
0.71,4.584e-22
0.7132,6.489e-22
0.7157,8.949e-22
0.7173,1.208e-21
0.7189,1.513e-21
0.72,1.737e-21
0.723,1.513e-21
0.7271,1.33e-21
0.73,1.149e-21
0.732,9.143e-22
0.7337,6.773e-22
0.7345,4.605e-22
0.7362,3.131e-22
0.737,2.345e-22
0.7378,1.611e-22
0.7395,1.072e-22
0.74,8.553e-23
0.742,5.949e-23
0.7428,4.222e-23
0.7445,2.871e-23
0.7462,1.68e-23
0.7479,1.026e-23
0.7487,6.977e-24
0.75,5.223e-24
0.753,3.629e-24
0.7547,2.776e-24
0.7573,2.079e-24
0.76,1.507e-24
0.7607,1.789e-24
0.7624,2.364e-24
0.7641,3.26e-24
0.7659,5.059e-24
0.7685,8.462e-24
0.77,1.28e-23
0.7737,1.772e-23
0.7763,2.342e-23
0.78,3.12e-23
0.7851,4.177e-23
0.79,5.805e-23
0.7959,7.693e-23
0.8,1.008e-22
0.8058,1.358e-22
0.81,1.802e-22
0.815,2.5e-22
0.82,3.687e-22
0.8252,5.645e-22
0.828,8.392e-22
0.83,1.07e-21
0.8327,1.465e-21
0.8346,2.155e-21
0.8364,2.817e-21
0.8374,3.416e-21
0.8393,4.324e-21
0.84,5.223e-21
0.8412,4.562e-21
0.8431,3.566e-21
0.8459,2.398e-21
0.8488,1.613e-21
0.85,1.088e-21
0.8546,6.701e-22
0.8565,4.093e-22
0.86,2.143e-22
0.8643,1.495e-22
0.8672,8.749e-23
0.87,5.745e-23
0.8751,3.265e-23
0.8781,2.037e-23
0.88,1.296e-23
0.8821,8.462e-24
0.8841,4.744e-24
0.8861,2.603e-24
0.8881,1.398e-24
0.8891,8.097e-25
0.89,5.691e-25
0.8921,6.894e-25
0.8941,8.727e-25
0.8951,1.256e-24
0.8972,1.908e-24
0.9,3.063e-24
0.9033,5.395e-24
0.9073,1.048e-23
0.91,1.857e-23
0.9146,2.81e-23
0.9177,4.132e-23
0.92,5.586e-23
0.9239,7.45e-23
0.927,1.131e-22
0.93,1.507e-22
0.9333,2.062e-22
0.9365,3.199e-22
0.94,4.794e-22
0.9418,6.42e-22
0.9461,1.007e-21
0.9472,1.648e-21
0.95,2.505e-21
0.96,2.015e-21
0.9634,1.359e-21
0.9677,7.703e-22
0.97,4.464e-22
0.9743,2.936e-22
0.98,1.611e-22
0.9854,1.039e-22
0.99,6.972e-23
0.9955,4.407e-23
1.0,3e-23
1.006,1.716e-23
1.01,1.018e-23
1.014,5.878e-24
1.016,3.59e-24
1.018,2.217e-24
1.019,1.369e-24
1.02,1.06e-24
1.025,1.311e-24
1.029,1.696e-24
1.03,2.042e-24
1.033,3.44e-24
1.034,5.395e-24
1.037,8.738e-24
1.038,1.609e-23
1.04,2.365e-23
1.042,3.481e-23
1.045,6.077e-23
1.05,1.272e-22
1.052,1.954e-22
1.056,3.269e-22
1.057,4.911e-22
1.059,6.995e-22
1.06,8.367e-22
1.065,1.007e-21
1.07,1.176e-21
1.073,9.75e-22
1.075,6.559e-22
1.079,4.365e-22
1.08,3.252e-22
1.085,2.084e-22
1.09,1.413e-22
1.096,1.039e-22
1.1,7.644e-23
1.106,5.885e-23
1.11,4.494e-23
1.116,3.407e-23
1.12,2.633e-23
1.126,1.87e-23
1.13,1.378e-23
1.135,9.318e-24
1.138,6.404e-24
1.14,4.806e-24
1.141,3.057e-24
1.143,1.429e-24
1.145,6.261e-25
1.148,2.685e-25
1.149,1.202e-25
1.15,4.641e-26
1.153,8.441e-26
1.156,2.957e-25
1.157,9.714e-25
1.16,3.748e-24
1.162,2.22e-23
1.165,4.177e-23
1.166,6.986e-23
1.167,1.372e-22
1.17,1.88e-22
1.175,2.447e-22
1.18,3.186e-22
1.182,2.61e-22
1.186,1.737e-22
1.19,1.199e-22
1.195,8.843e-23
1.2,6.447e-23
1.21,4.152e-23
1.22,2.888e-23
1.23,2.054e-23
1.24,1.419e-23
1.25,8.718e-24
1.254,6.336e-24
1.258,4.308e-24
1.26,3.495e-24
1.262,2.603e-24
1.265,1.714e-24
1.266,1.117e-24
1.268,6.128e-25
1.27,4.65e-25
1.272,7.674e-25
1.275,1.992e-24
1.276,5.631e-24
1.278,2.149e-23
1.28,4.329e-23
1.284,4.958e-23
1.29,5.664e-23
1.295,4.502e-23
1.3,3.153e-23
1.31,2.133e-23
1.32,1.586e-23
1.33,1.223e-23
1.34,9.438e-24
1.35,7.017e-24
1.36,4.647e-24
1.364,3.515e-24
1.368,2.689e-24
1.37,2.177e-24
1.377,2.494e-24
1.38,2.817e-24
1.385,4.04e-24
1.386,7.205e-24
1.388,1.205e-23
1.389,2.037e-23
1.39,2.449e-23
1.396,1.994e-23
1.4,1.637e-23
1.41,1.092e-23
1.42,8.043e-24
1.43,6.123e-24
1.44,4.614e-24
1.45,3.282e-24
1.457,2.548e-24
1.46,2.037e-24
1.465,1.573e-24
1.468,1.311e-24
1.47,1.103e-24
1.473,1.444e-24
1.477,2.415e-24
