# I+ + I- -> 2I (Ion-Ion Rekombination) | Iodine V1 (Lafleur 2026) | konstant, 5e-14 m^3/s
Te_eV,K_m3s
0.5,5.000000e-14
0.55,5.000000e-14
0.6,5.000000e-14
0.65,5.000000e-14
0.7,5.000000e-14
0.75,5.000000e-14
0.8,5.000000e-14
0.85,5.000000e-14
0.9,5.000000e-14
0.95,5.000000e-14
1,5.000000e-14
1.05,5.000000e-14
1.1,5.000000e-14
1.15,5.000000e-14
1.2,5.000000e-14
1.25,5.000000e-14
1.3,5.000000e-14
1.35,5.000000e-14
1.4,5.000000e-14
1.45,5.000000e-14
1.5,5.000000e-14
1.55,5.000000e-14
1.6,5.000000e-14
1.65,5.000000e-14
1.7,5.000000e-14
1.75,5.000000e-14
1.8,5.000000e-14
1.85,5.000000e-14
1.9,5.000000e-14
1.95,5.000000e-14
2,5.000000e-14
2.05,5.000000e-14
2.1,5.000000e-14
2.15,5.000000e-14
2.2,5.000000e-14
2.25,5.000000e-14
2.3,5.000000e-14
2.35,5.000000e-14
2.4,5.000000e-14
2.45,5.000000e-14
2.5,5.000000e-14
2.55,5.000000e-14
2.6,5.000000e-14
2.65,5.000000e-14
2.7,5.000000e-14
2.75,5.000000e-14
2.8,5.000000e-14
2.85,5.000000e-14
2.9,5.000000e-14
2.95,5.000000e-14
3,5.000000e-14
3.05,5.000000e-14
3.1,5.000000e-14
3.15,5.000000e-14
3.2,5.000000e-14
3.25,5.000000e-14
3.3,5.000000e-14
3.35,5.000000e-14
3.4,5.000000e-14
3.45,5.000000e-14
3.5,5.000000e-14
3.55,5.000000e-14
3.6,5.000000e-14
3.65,5.000000e-14
3.7,5.000000e-14
3.75,5.000000e-14
3.8,5.000000e-14
3.85,5.000000e-14
3.9,5.000000e-14
3.95,5.000000e-14
4,5.000000e-14
4.05,5.000000e-14
4.1,5.000000e-14
4.15,5.000000e-14
4.2,5.000000e-14
4.25,5.000000e-14
4.3,5.000000e-14
4.35,5.000000e-14
4.4,5.000000e-14
4.45,5.000000e-14
4.5,5.000000e-14
4.55,5.000000e-14
4.6,5.000000e-14
4.65,5.000000e-14
4.7,5.000000e-14
4.75,5.000000e-14
4.8,5.000000e-14
4.85,5.000000e-14
4.9,5.000000e-14
4.95,5.000000e-14
5,5.000000e-14
5.05,5.000000e-14
5.1,5.000000e-14
5.15,5.000000e-14
5.2,5.000000e-14
5.25,5.000000e-14
5.3,5.000000e-14
5.35,5.000000e-14
5.4,5.000000e-14
5.45,5.000000e-14
5.5,5.000000e-14
5.55,5.000000e-14
5.6,5.000000e-14
5.65,5.000000e-14
5.7,5.000000e-14
5.75,5.000000e-14
5.8,5.000000e-14
5.85,5.000000e-14
5.9,5.000000e-14
5.95,5.000000e-14
6,5.000000e-14
6.05,5.000000e-14
6.1,5.000000e-14
6.15,5.000000e-14
6.2,5.000000e-14
6.25,5.000000e-14
6.3,5.000000e-14
6.35,5.000000e-14
6.4,5.000000e-14
6.45,5.000000e-14
6.5,5.000000e-14
6.55,5.000000e-14
6.6,5.000000e-14
6.65,5.000000e-14
6.7,5.000000e-14
6.75,5.000000e-14
6.8,5.000000e-14
6.85,5.000000e-14
6.9,5.000000e-14
6.95,5.000000e-14
7,5.000000e-14
7.05,5.000000e-14
7.1,5.000000e-14
7.15,5.000000e-14
7.2,5.000000e-14
7.25,5.000000e-14
7.3,5.000000e-14
7.35,5.000000e-14
7.4,5.000000e-14
7.45,5.000000e-14
7.5,5.000000e-14
7.55,5.000000e-14
7.6,5.000000e-14
7.65,5.000000e-14
7.7,5.000000e-14
7.75,5.000000e-14
7.8,5.000000e-14
7.85,5.000000e-14
7.9,5.000000e-14
7.95,5.000000e-14
8,5.000000e-14
8.05,5.000000e-14
8.1,5.000000e-14
8.15,5.000000e-14
8.2,5.000000e-14
8.25,5.000000e-14
8.3,5.000000e-14
8.35,5.000000e-14
8.4,5.000000e-14
8.45,5.000000e-14
8.5,5.000000e-14
8.55,5.000000e-14
8.6,5.000000e-14
8.65,5.000000e-14
8.7,5.000000e-14
8.75,5.000000e-14
8.8,5.000000e-14
8.85,5.000000e-14
8.9,5.000000e-14
8.95,5.000000e-14
9,5.000000e-14
9.05,5.000000e-14
9.1,5.000000e-14
9.15,5.000000e-14
9.2,5.000000e-14
9.25,5.000000e-14
9.3,5.000000e-14
9.35,5.000000e-14
9.4,5.000000e-14
9.45,5.000000e-14
9.5,5.000000e-14
9.55,5.000000e-14
9.6,5.000000e-14
9.65,5.000000e-14
9.7,5.000000e-14
9.75,5.000000e-14
9.8,5.000000e-14
9.85,5.000000e-14
9.9,5.000000e-14
9.95,5.000000e-14
10,5.000000e-14
10.05,5.000000e-14
10.1,5.000000e-14
10.15,5.000000e-14
10.2,5.000000e-14
10.25,5.000000e-14
10.3,5.000000e-14
10.35,5.000000e-14
10.4,5.000000e-14
10.45,5.000000e-14
10.5,5.000000e-14
10.55,5.000000e-14
10.6,5.000000e-14
10.65,5.000000e-14
10.7,5.000000e-14
10.75,5.000000e-14
10.8,5.000000e-14
10.85,5.000000e-14
10.9,5.000000e-14
10.95,5.000000e-14
11,5.000000e-14
11.05,5.000000e-14
11.1,5.000000e-14
11.15,5.000000e-14
11.2,5.000000e-14
11.25,5.000000e-14
11.3,5.000000e-14
11.35,5.000000e-14
11.4,5.000000e-14
11.45,5.000000e-14
11.5,5.000000e-14
11.55,5.000000e-14
11.6,5.000000e-14
11.65,5.000000e-14
11.7,5.000000e-14
11.75,5.000000e-14
11.8,5.000000e-14
11.85,5.000000e-14
11.9,5.000000e-14
11.95,5.000000e-14
12,5.000000e-14
12.05,5.000000e-14
12.1,5.000000e-14
12.15,5.000000e-14
12.2,5.000000e-14
12.25,5.000000e-14
12.3,5.000000e-14
12.35,5.000000e-14
12.4,5.000000e-14
12.45,5.000000e-14
12.5,5.000000e-14
12.55,5.000000e-14
12.6,5.000000e-14
12.65,5.000000e-14
12.7,5.000000e-14
12.75,5.000000e-14
12.8,5.000000e-14
12.85,5.000000e-14
12.9,5.000000e-14
12.95,5.000000e-14
13,5.000000e-14
13.05,5.000000e-14
13.1,5.000000e-14
13.15,5.000000e-14
13.2,5.000000e-14
13.25,5.000000e-14
13.3,5.000000e-14
13.35,5.000000e-14
13.4,5.000000e-14
13.45,5.000000e-14
13.5,5.000000e-14
13.55,5.000000e-14
13.6,5.000000e-14
13.65,5.000000e-14
13.7,5.000000e-14
13.75,5.000000e-14
13.8,5.000000e-14
13.85,5.000000e-14
13.9,5.000000e-14
13.95,5.000000e-14
14,5.000000e-14
14.05,5.000000e-14
14.1,5.000000e-14
14.15,5.000000e-14
14.2,5.000000e-14
14.25,5.000000e-14
14.3,5.000000e-14
14.35,5.000000e-14
14.4,5.000000e-14
14.45,5.000000e-14
14.5,5.000000e-14
14.55,5.000000e-14
14.6,5.000000e-14
14.65,5.000000e-14
14.7,5.000000e-14
14.75,5.000000e-14
14.8,5.000000e-14
14.85,5.000000e-14
14.9,5.000000e-14
14.95,5.000000e-14
15,5.000000e-14
15.05,5.000000e-14
15.1,5.000000e-14
15.15,5.000000e-14
15.2,5.000000e-14
15.25,5.000000e-14
15.3,5.000000e-14
15.35,5.000000e-14
15.4,5.000000e-14
15.45,5.000000e-14
15.5,5.000000e-14
15.55,5.000000e-14
15.6,5.000000e-14
15.65,5.000000e-14
15.7,5.000000e-14
15.75,5.000000e-14
15.8,5.000000e-14
15.85,5.000000e-14
15.9,5.000000e-14
15.95,5.000000e-14
16,5.000000e-14
16.05,5.000000e-14
16.1,5.000000e-14
16.15,5.000000e-14
16.2,5.000000e-14
16.25,5.000000e-14
16.3,5.000000e-14
16.35,5.000000e-14
16.4,5.000000e-14
16.45,5.000000e-14
16.5,5.000000e-14
16.55,5.000000e-14
16.6,5.000000e-14
16.65,5.000000e-14
16.7,5.000000e-14
16.75,5.000000e-14
16.8,5.000000e-14
16.85,5.000000e-14
16.9,5.000000e-14
16.95,5.000000e-14
17,5.000000e-14
17.05,5.000000e-14
17.1,5.000000e-14
17.15,5.000000e-14
17.2,5.000000e-14
17.25,5.000000e-14
17.3,5.000000e-14
17.35,5.000000e-14
17.4,5.000000e-14
17.45,5.000000e-14
17.5,5.000000e-14
17.55,5.000000e-14
17.6,5.000000e-14
17.65,5.000000e-14
17.7,5.000000e-14
17.75,5.000000e-14
17.8,5.000000e-14
17.85,5.000000e-14
17.9,5.000000e-14
17.95,5.000000e-14
18,5.000000e-14
18.05,5.000000e-14
18.1,5.000000e-14
18.15,5.000000e-14
18.2,5.000000e-14
18.25,5.000000e-14
18.3,5.000000e-14
18.35,5.000000e-14
18.4,5.000000e-14
18.45,5.000000e-14
18.5,5.000000e-14
18.55,5.000000e-14
18.6,5.000000e-14
18.65,5.000000e-14
18.7,5.000000e-14
18.75,5.000000e-14
18.8,5.000000e-14
18.85,5.000000e-14
18.9,5.000000e-14
18.95,5.000000e-14
19,5.000000e-14
19.05,5.000000e-14
19.1,5.000000e-14
19.15,5.000000e-14
19.2,5.000000e-14
19.25,5.000000e-14
19.3,5.000000e-14
19.35,5.000000e-14
19.4,5.000000e-14
19.45,5.000000e-14
19.5,5.000000e-14
19.55,5.000000e-14
19.6,5.000000e-14
19.65,5.000000e-14
19.7,5.000000e-14
19.75,5.000000e-14
19.8,5.000000e-14
19.85,5.000000e-14
19.9,5.000000e-14
19.95,5.000000e-14
20,5.000000e-14
