# E + O2 -> E + E + O2+, Ionization
# Source: LXCat, Itikawa database
# Target: O2 -> O2^+
# Threshold: 12.06 eV
# Comment: partial ionization.
# Updated: 2012-06-05 06:42:24
# Data points: 44
energy_eV,cross_section_m2
12.06,0.0
13.0,1.17e-22
15.5,7.3e-22
18.0,1.64e-21
23.0,3.66e-21
28.0,5.63e-21
33.0,7.58e-21
38.0,9.29e-21
43.0,1.08e-20
48.0,1.19e-20
53.0,1.29e-20
58.0,1.36e-20
63.0,1.42e-20
68.0,1.47e-20
73.0,1.5e-20
78.0,1.51e-20
83.0,1.53e-20
88.0,1.55e-20
93.0,1.56e-20
98.0,1.56e-20
108.0,1.54e-20
118.0,1.53e-20
138.0,1.5e-20
158.0,1.48e-20
178.0,1.43e-20
198.0,1.39e-20
223.0,1.34e-20
248.0,1.31e-20
273.0,1.24e-20
298.0,1.2e-20
348.0,1.13e-20
398.0,1.05e-20
448.0,9.83e-21
498.0,9.23e-21
548.0,8.82e-21
598.0,8.27e-21
648.0,8e-21
698.0,7.61e-21
748.0,7.2e-21
798.0,6.86e-21
848.0,6.71e-21
898.0,6.43e-21
948.0,6.17e-21
998.0,5.97e-21
